Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2016-11-09,120.30999755859375,16220000,74.07081575925099,-0.1328734875955888,-0.7008732963867347,0.5679998087911459,119.33764951375646,115.8064998626709,112.27535021158535
2016-11-10,119.54000091552734,11904500,78.66546967129713,0.12136026380220244,-0.5364265843489472,0.6577868481511496,119.62802619090573,115.87049980163575,112.11297341236576
2016-11-11,118.47000122070312,8134800,71.05723511273543,0.23380712740366505,-0.38237984199842473,0.6161869694020898,119.78019109128537,115.9159999847412,112.05180887819704
2016-11-14,116.5999984741211,10054900,60.10720891133183,0.1700680450005052,-0.2718902645986388,0.441958309599144,119.5090510576913,115.82150001525879,112.13394897282629
2016-11-15,116.31999969482422,7446700,56.90739615116283,0.09585583513958795,-0.19834104465099345,0.2941968797905814,119.5556288111782,115.86699981689453,112.17837082261087
2016-11-16,116.36000061035156,6594800,52.83507114223465,0.03981094791009809,-0.15071064613877516,0.19052159404887326,119.59979158577632,115.95550003051758,112.31120847525885
2016-11-17,116.56999969482422,5730300,55.400693159124216,0.012199513680712926,-0.11812861417487755,0.13032812785559048,119.65738703815371,116.04049987792969,112.42361271770567
2016-11-18,115.36000061035156,7717800,47.38155562390799,-0.10609654567267057,-0.11572220047443615,0.009625654801765582,119.55948918943545,116.13649978637696,112.71351038331846
2016-11-21,115.0,5843300,48.55197350635307,-0.2262875634200583,-0.13783527306356058,-0.08845229035649771,119.46554111580586,116.20599975585938,112.9464583959129
2016-11-22,112.73999786376953,11649700,42.159751209445545,-0.4981606102613796,-0.2099003405031244,-0.2882602697582552,119.62005749420368,116.14499969482422,112.66994189544477
2016-11-23,113.06999969482422,7892600,42.83626081597711,-0.6791645822579397,-0.3037531888540875,-0.37541139340385227,119.74669679006723,116.07049980163575,112.39430281320426
2016-11-25,114.12999725341797,3433300,46.6575592696388,-0.7286788339086172,-0.38873831786499347,-0.33994051604362374,119.76722510086604,115.99199981689453,112.21677453292303
2016-11-28,113.12999725341797,9065700,37.49111210241021,-0.8389400984906956,-0.47877867399013396,-0.36016142450056166,119.86113899696753,115.88199958801269,111.90286017905785
2016-11-29,112.4800033569336,7799600,34.09880419622374,-0.9676179231849034,-0.5765465238290879,-0.3910713993558155,119.96536742224143,115.7064998626709,111.44763230310036
2016-11-30,111.30000305175781,11178500,13.344184585510718,-1.1515379762991245,-0.6915448143230952,-0.45999316197602924,120.19765508496306,115.50450019836425,110.81134531176545
2016-12-01,111.37999725341797,8143300,14.827542662160937,-1.2761306402727115,-0.8084619795130186,-0.46766866075969293,120.36956243090701,115.33050003051758,110.29143763012816
2016-12-02,111.95999908447266,6167700,20.70204208324492,-1.3129352236405651,-0.9093566283385279,-0.4035785953020372,120.43680677877431,115.17700004577637,109.91719331277842
2016-12-05,111.94000244140625,5451600,24.8379987229397,-1.3284036724652282,-0.993166037163868,-0.3352376353013602,120.474210092039,115.0185001373291,109.5627901826192
2016-12-06,112.05999755859375,6530400,26.59335168303916,-1.3158120640768232,-1.057695242546459,-0.2581168215303642,120.3398460633987,114.78849983215332,109.23715360090794
2016-12-07,111.0999984741211,11761100,23.75243558593783,-1.367532958099929,-1.119662785657153,-0.24787017244277587,120.16834852838838,114.49099960327149,108.8136506781546
2016-12-08,110.98999786376953,7774900,21.874942317986324,-1.4012455823557843,-1.1759793449968794,-0.22526623735890494,119.19895336771056,114.02499961853027,108.85104586934999
2016-12-09,112.26000213623047,7672100,34.46892699853299,-1.3103791142988825,-1.2028592988572802,-0.10751981544160238,118.1847753578174,113.66099967956544,109.13722400131347
2016-12-12,115.36000061035156,9544600,51.415098300538496,-0.9769610161557836,-1.1576796423169808,0.18071862616119727,117.51819262822127,113.50549964904785,109.49280666987443
2016-12-13,115.88999938964844,7051600,64.33123981675539,-0.6623234467133585,-1.0586084031962564,0.39628495648289785,117.37863546675844,113.46999969482422,109.56136392289001
2016-12-14,114.98999786376953,9378700,58.304503065622136,-0.4800596784543387,-0.9428986582478729,0.46283897979353417,117.1498594864781,113.40349960327148,109.65713972006486
2016-12-15,115.88999938964844,6738100,57.71931691405343,-0.2599946707345424,-0.8063178607452068,0.5463231900106644,117.05346045745506,113.37999954223633,109.70653862701761
2016-12-16,115.87999725341797,11291100,63.20846812433948,-0.08541405537432922,-0.6621370996710314,0.5767230442967022,116.90397570905365,113.34549942016602,109.78702313127839
2016-12-19,116.0199966430664,6310800,67.87876499292547,0.06350705105221266,-0.5170082695263826,0.5805153205785952,117.02674378107065,113.37849922180176,109.73025466253287
2016-12-20,115.66000366210938,5715200,74.00884943854967,0.1507420157139876,-0.3834582124783085,0.5342002281922962,117.13271135309556,113.41149940490723,109.6902874567189
2016-12-21,115.30999755859375,5907600,71.01604784243136,0.18944992545955586,-0.2688765848907357,0.45832651035029154,117.3402313278359,113.53999938964844,109.73976745146099
2016-12-22,115.44000244140625,4602300,69.55057730504114,0.22798842174715617,-0.1695035835631573,0.3974920053103135,117.54387397771778,113.65849952697754,109.77312507623729
2016-12-23,115.95999908447266,2992500,71.38295739633156,0.2970654553595864,-0.07618977577860858,0.373255231138195,117.76611935434069,113.74999961853027,109.73387988271985
2016-12-27,115.91000366210938,3232600,70.63239736299393,0.34381203825363116,0.0078105870278393635,0.3360014512257918,118.00593740528753,113.88899993896484,109.77206247264216
2016-12-28,115.0999984741211,3278300,71.78647354397536,0.3119029695333211,0.06862906352893572,0.24327390600438537,118.11483866334174,114.01999969482422,109.9251607263067
2016-12-29,115.48999786376953,2993600,73.78433829969467,0.3144595995445343,0.11779517073205543,0.19666442881247886,118.16399771543333,114.2294994354248,110.29500115541627
2016-12-30,115.20999908447266,5506700,67.41438325316615,0.29054298710750004,0.15234473400714438,0.13819825310035566,118.1383722713632,114.42099952697754,110.70362678259188
2017-01-03,115.83999633789062,5953000,53.99996439615885,0.3187500604040423,0.18562579928652398,0.13312426111751832,118.19399940907104,114.61499938964843,111.03599937022582
2017-01-04,115.6500015258789,5828900,47.879876042471224,0.3220608586336908,0.21291281115595734,0.10914804747773349,118.17443384231395,114.80049934387208,111.4265648454302
2017-01-05,116.86000061035156,6217200,65.66168135678129,0.417508723146085,0.2538319935539829,0.1636767295921021,118.27356893474307,115.04049949645996,111.80743005817685
2017-01-06,116.30000305175781,5221400,53.6412470491941,0.44285970949280795,0.2916375367417479,0.15122217275106004,117.98994513810062,115.3004997253418,112.61105431258297
2017-01-09,116.27999877929688,5457500,53.54611799876901,0.4560789766679392,0.3245258247269862,0.13155315194095296,117.36190299012486,115.56499977111817,113.76809655211147
2017-01-10,116.16000366210938,5312800,51.245616821630605,0.4516662110988108,0.3499539020013511,0.10171230909745965,116.67853532549424,115.7599998474121,114.84146436932997
2017-01-11,114.7300033569336,8887200,43.049319683282945,0.3289876244298,0.3457606464870409,-0.016773022057240905,116.74299066018143,115.7284999847412,114.71400930930098
2017-01-12,114.62000274658203,6627300,44.65119415007812,0.22034779844250352,0.32067807687813343,-0.10033027843562992,116.78990466930198,115.6650001525879,114.54009563587381
2017-01-13,114.5999984741211,4935200,43.37535123556701,0.13112425721976706,0.2827673129464602,-0.15164305572669312,116.83153238509293,115.64550018310547,114.45946798111801
2017-01-17,114.87000274658203,6255400,41.05092780508827,0.0812642821877887,0.2424667067947259,-0.1612024246069372,116.82321731799146,115.59450035095215,114.36578338391283
2017-01-18,114.69999694824219,5014600,40.257605429272765,0.027712394392736428,0.199515844314328,-0.17180344992159158,116.81861319525834,115.53550033569336,114.25238747612838
2017-01-19,114.19999694824219,5540800,42.37287039731032,-0.05444606350245351,0.1487234627509717,-0.20316952625342521,116.8364706380584,115.44450035095215,114.05253006384591
2017-01-20,114.1500015258789,7502400,37.94966792908502,-0.12218299653191877,0.09454217089439361,-0.21672516742631237,116.8711945191447,115.36900024414062,113.86680596913655
2017-01-23,113.91000366210938,7989800,38.22467198421047,-0.1930059731202931,0.03703254209145627,-0.23003851521174937,116.93709840985164,115.2990005493164,113.66090268878116
2017-01-24,111.76000213623047,12450300,21.022772222505196,-0.4178046551542849,-0.05393489735769197,-0.3638697577965929,117.38950406462719,115.11500053405761,112.84049700348804
2017-01-25,112.80000305175781,9385500,31.93918923492423,-0.506204636077257,-0.144388845101605,-0.361815790975652,117.41590087258874,114.95700073242188,112.49810059225501
2017-01-26,111.83999633789062,10164300,17.146631888411335,-0.6462768987490222,-0.24476645583108844,-0.4015104429179337,117.5330745801891,114.75350036621094,111.97392615223279
2017-01-27,113.37999725341797,8886100,33.062646757115814,-0.6258060697033727,-0.32097437860554534,-0.3048316910978274,117.5077073215156,114.66750030517578,111.82729328883596
2017-01-30,113.12999725341797,6969400,32.20340882542851,-0.6225789977194154,-0.3812953024283194,-0.241283695291096,117.44145349407461,114.5495002746582,111.65754705524179
2017-01-31,113.25,8713400,33.55934102880198,-0.6033828789423268,-0.4257128177311209,-0.17767006121120588,117.38179512242273,114.45150032043458,111.52120551844642
2017-02-01,113.2300033569336,7082300,39.919378821097276,-0.5830622003850152,-0.4571826942618998,-0.12587950612311544,117.2232688116149,114.32100067138671,111.41873253115853
2017-02-02,113.56999969482422,7826300,43.15514202386495,-0.5333746423629719,-0.47242108388211423,-0.060953558480857706,117.06735422415949,114.21700057983398,111.36664693550847
2017-02-03,113.63999938964844,7267600,43.78239647704217,-0.4827832791704054,-0.4744935229397725,-0.008289756230632939,116.62793451702133,114.05600051879883,111.48406652057632
2017-02-06,113.4000015258789,6178400,40.44212773725524,-0.45678949623852816,-0.4709527175995237,0.014163221360995515,116.268286937901,113.91100044250489,111.55371394710878
2017-02-07,113.4800033569336,5507900,41.97372476150609,-0.42483650603695366,-0.4617294752870097,0.03689296925005603,115.8523162903023,113.77100067138672,111.68968505247113
2017-02-08,113.4000015258789,5272000,44.429001473811944,-0.4013425827889563,-0.44965209678739904,0.048309513998442744,115.3877432710415,113.6330005645752,111.8782578581089
2017-02-09,114.08000183105469,5854600,49.551858845549305,-0.324116919628608,-0.42454506135564085,0.10042814172703285,115.2926557159884,113.60050048828126,111.90834526057411
2017-02-10,115.23999786376953,6438500,57.61737508728356,-0.16738354651288034,-0.3731127583870888,0.20572921187420845,115.42214531090787,113.63150024414062,111.84085517737338
2017-02-13,115.87999725341797,5710800,78.53181731724328,0.008374842954452788,-0.29681523811878047,0.30519008107323325,115.70946597345984,113.69550018310547,111.68153439275109
2017-02-14,116.36000061035156,5539100,76.72669370174353,0.1842727111192346,-0.20059764827117746,0.38487035939041203,116.05843222382889,113.77000007629394,111.48156792875899
2017-02-15,117.19999694824219,5979700,90.97864000653283,0.3869927121499188,-0.0830795761869582,0.47007228833687703,116.62737372746368,113.89500007629394,111.1626264251242
2017-02-16,118.08000183105469,7119300,89.96604398841058,0.6116085701373777,0.05585805307790899,0.5557505170594687,117.40185747834946,114.08900032043456,110.77614316251967
2017-02-17,118.86000061035156,8691400,94.69584167984851,0.8428418820641923,0.21325481887516567,0.6295870631890266,118.26566962176133,114.3245002746582,110.38333092755508
2017-02-21,119.66000366210938,8595100,95.20456257398041,1.0782204538614621,0.38624794587242495,0.6919725079890372,119.21002133898074,114.6120002746582,110.01397921033566
2017-02-22,119.5199966430664,5103900,93.61988508301324,1.2391778011423469,0.5568339169264094,0.6823438842159375,119.88536371206872,115.0,110.11463628793128
2017-02-23,121.69999694824219,9980900,94.91705888452482,1.5250654588135717,0.7504802253038418,0.7745852335097299,121.05432794642536,115.44499969482422,109.83567144322308
2017-02-24,122.7300033569336,10835000,95.40453631882735,1.8138376054451868,0.9631517013321109,0.8506859041130759,122.20666292592998,115.98950004577637,109.77233716562276
2017-02-27,122.4000015258789,5946200,94.55436120952086,1.9930881428593779,1.1691389896375644,0.8239491532218135,123.14979143494213,116.44050025939941,109.7312090838567
2017-02-28,122.20999908447266,8885500,92.75209079333577,2.09565645299638,1.3544424823093275,0.7412139706870524,123.88358444498331,116.89450035095214,109.90541625692097
2017-03-01,123.86000061035156,9393900,94.39719798371924,2.2837581686667363,1.5403056195808094,0.743452549085927,124.84661694046906,117.42500038146973,110.0033838224704
2017-03-02,123.62999725341797,6950200,92.14463630493,2.3867577274717036,1.7095960411589883,0.6771616863127152,125.58323983148613,117.94500007629395,110.30676032110178
2017-03-03,123.79000091552734,5585200,91.38420269753276,2.4530196941399254,1.8582807717551757,0.5947389223847497,126.22813445605853,118.4560001373291,110.68386581859967
2017-03-06,123.70999908447266,6670700,90.0715145816967,2.4705977875520944,1.9807441749145596,0.4898536126375348,126.72269586144151,118.95950012207031,111.19630438269911
2017-03-07,123.83000183105469,6644000,89.69167953091961,2.465787706191506,2.077752881169949,0.38803482502155706,127.07107336844214,119.4810001373291,111.89092690621607
2017-03-08,124.0999984741211,7909900,89.02700570735172,2.4554571728779138,2.153293739511542,0.30216343336637186,127.31488647197432,120.01199989318847,112.70911331440263
2017-03-09,125.94999694824219,8571100,90.11199079186822,2.5669592581276106,2.2360268432347556,0.33093241489285496,127.70302929010258,120.63949966430664,113.5759700385107
2017-03-10,126.20999908447266,7395400,89.55852317102516,2.6458062559213715,2.317982725772079,0.32782353014929244,128.01497677190437,121.24599952697754,114.47702228205071
2017-03-13,126.68000030517578,7162500,89.17395898703091,2.7149223059193304,2.3973706418015297,0.31755166411780067,128.38030231234075,121.81799964904785,115.25569698575495
2017-03-14,127.05000305175781,7679700,90.96836591106259,2.767649660420915,2.471426445525407,0.29622321489550796,128.70818571832896,122.37649993896484,116.0448141596007
2017-03-15,128.9600067138672,8360600,90.69499113042973,2.9297850632280813,2.563098169065942,0.3666868941621395,129.32497694987669,123.00650024414062,116.68802353840455
2017-03-16,128.4600067138672,7610700,84.14772432770118,2.9835403211171467,2.647186599476183,0.3363537216409638,129.71374602851876,123.56950073242187,117.425255436325
2017-03-17,128.05999755859375,13300800,83.45139614725943,2.9597462421637744,2.709698528013701,0.2500477141500732,129.95104850862805,124.06850051879883,118.18595252896961
2017-03-20,128.07000732421875,5827500,85.38636537449749,2.908173355430634,2.749393493497088,0.15877986193354587,130.12999955837225,124.52900085449218,118.9280021506121
2017-03-21,127.25,7578600,72.75154327941243,2.769211981209949,2.7533571910396604,0.01585479017028879,130.13655125411793,124.90850067138672,119.68045008865552
2017-03-22,126.26000213623047,10272700,66.01700947676159,2.549806949810872,2.7126471427939025,-0.16284019298303054,129.8418068562971,125.24550094604493,120.64919503579274
2017-03-23,125.9000015258789,8508100,62.54454241962407,2.3201327944723005,2.634144273129582,-0.31401147865728163,129.74316778573655,125.45550117492675,121.16783456411696
2017-03-24,125.4800033569336,6490300,60.11427485255702,2.0802442684709774,2.5233642721978615,-0.4431200037268841,129.68454677368578,125.59300117492675,121.50145557616771
2017-03-27,125.80000305175781,5004300,61.005559637813725,1.8941179714078373,2.397515012039857,-0.5033970406320196,129.56848602112393,125.7630012512207,121.95751648131747
2017-03-28,125.66000366210938,5287600,58.843536532305016,1.715539092524196,2.261119828136725,-0.5455807356125288,129.35617548612436,125.93550148010254,122.51482747408075
2017-03-29,124.91999816894531,3971800,43.32040333673076,1.4970447851974455,2.108304819548869,-0.6112600343514236,129.30503613768025,125.98850135803222,122.67196657838419
2017-03-30,124.66000366210938,4711700,39.94818760520064,1.2880591446075584,1.9442556845606072,-0.6561965399530487,129.23198119440866,126.0400016784668,122.84802216252491
2017-03-31,124.55000305175781,5657600,35.5102799198242,1.1008702419565566,1.7755785960397972,-0.6747083540832406,129.17384603389112,126.07800178527832,122.98215753666551
2017-04-03,124.69000244140625,4956400,33.427021675117544,0.9528347824503243,1.6110298333219029,-0.6581950508715786,129.09334935138452,126.127001953125,123.1606545548655
2017-04-04,124.68000030517578,5358500,9.003959374392537,0.825196177582896,1.4538631021741018,-0.6286669245912058,129.0193498710079,126.16950187683105,123.31965388265418
2017-04-05,124.80000305175781,5646300,12.190254605984947,0.7253633452621671,1.3081631507917149,-0.5827998055295478,128.9630654972631,126.20450210571289,123.44593871416268
2017-04-06,125.05000305175781,4324200,17.910627429928596,0.6588235097372319,1.1782952225808183,-0.5194717128435864,128.9645181316223,126.15950241088868,123.35448669015507
2017-04-07,124.91999816894531,3615100,17.25570934146286,0.5888124398595806,1.060398666036571,-0.4715862261769903,128.95393677841983,126.09500236511231,123.23606795180478
2017-04-10,124.33999633789062,4594200,18.16193656093489,0.4809823964256168,0.9445154121143802,-0.4635330156887634,128.92626467167963,125.97800216674804,123.02973966181645
2017-04-11,124.22000122070312,4161500,22.432454166984556,0.3814466277324726,0.8319016552379987,-0.45045502750552613,128.8392773511893,125.83650207519531,122.8337267992013
2017-04-12,125.4000015258789,5556600,44.469031776735775,0.39324687173071027,0.744170698536541,-0.3509238268058308,128.279457913177,125.6585018157959,123.03754571841479
2017-04-13,124.98999786376953,5396500,44.56757835760299,0.3653037864700792,0.6683973161232487,-0.3030935296531695,127.76193936217753,125.48500137329101,123.2080633844045
2017-04-17,125.72000122070312,5367500,49.1869754805575,0.39748193576237156,0.6142142400510733,-0.21673230428870172,127.30256049188954,125.36800155639648,123.43344262090342
2017-04-18,121.81999969482422,13485700,27.880201141418652,0.10705179498664563,0.5127817510381878,-0.40572995605154216,127.16369641594787,125.05550117492676,122.94730593390565
2017-04-19,121.37000274658203,6993100,28.843906719590436,-0.15761034303058352,0.37870333222443353,-0.536313675255017,127.1958895641614,124.76150131225586,122.32711306035031
2017-04-20,121.87000274658203,6330100,33.83547583748617,-0.3232845498186805,0.23830575581581073,-0.5615903056344912,127.18979382027568,124.54200134277343,121.89420886527118
2017-04-21,121.76000213623047,6021700,33.83547583748617,-0.45817710183376903,0.09900918428589478,-0.5571862861196638,127.17604266161003,124.33500137329102,121.49396008497202
2017-04-24,122.88999938964844,5679000,40.644484873671004,-0.46849852719304863,-0.014492358009893902,-0.45400616918315473,127.06285712135657,124.20550117492675,121.34814522849693
2017-04-25,123.43000030517578,5090000,43.842370086185774,-0.428169103347642,-0.09722770707744352,-0.3309413962701985,126.86129711653619,124.08700103759766,121.31270495865913
2017-04-26,123.51000213623047,5021800,43.62017871332743,-0.38531064397326986,-0.1548442944566088,-0.23046634951666106,126.66226776294941,123.97950096130371,121.29673415965802
2017-04-27,123.73999786376953,4225200,43.508401026224995,-0.3289938369221659,-0.1896742029497202,-0.13931963397244568,126.56784662097427,123.92050094604492,121.27315527111558
2017-04-28,123.47000122070312,4381800,42.913012933432576,-0.30265995862906436,-0.21227135408558906,-0.0903886045434753,126.49180483464399,123.8610008239746,121.23019681330523
2017-05-01,123.33999633789062,4556400,44.88752492425211,-0.28894964624623753,-0.22760701251771875,-0.06134263372851878,126.42021851526854,123.80050048828124,121.18078246129394
2017-05-02,123.69999694824219,4881600,47.40516940751153,-0.24619707764193777,-0.23132502554256257,-0.0148720520993752,126.33714808103237,123.75100021362304,121.16485234621372
2017-05-03,123.33000183105469,3736500,38.76221552337569,-0.23941109076017142,-0.23294223858608434,-0.006468852174087075,126.23782942983925,123.68350028991699,121.12917114999473
2017-05-04,123.94999694824219,3753700,44.47981974524924,-0.1819078029060961,-0.22273535145008672,0.04082754854399062,126.14489816534366,123.64099998474121,121.13710180413877
2017-05-05,123.51000213623047,4139800,37.89702386175143,-0.1698816472503637,-0.21216461061014213,0.042282963359778436,125.97858041344965,123.56399993896484,121.14941946448003
2017-05-08,123.25,3608600,63.023723462060666,-0.17926438349003604,-0.20558456518612092,0.026320181696084882,125.81170097196252,123.48050003051758,121.14929908907263
2017-05-09,123.20999908447266,3762500,68.11024804608888,-0.18776358738381305,-0.20202036962565936,0.014256782241846316,125.72202938571813,123.42400016784669,121.12597094997524
2017-05-10,122.80999755859375,4237400,59.43772147128169,-0.22419170546319833,-0.20645463679316717,-0.017737068670031164,125.63516294573992,123.3534999847412,121.07183702374249
2017-05-11,123.19999694824219,4095900,63.688197761361806,-0.2190663001635471,-0.20897696946724315,-0.010089330696303966,125.31189992524135,123.24349975585938,121.1750995864774
2017-05-12,123.63999938964844,4097100,58.20570352488656,-0.17745427732187125,-0.2026724310381688,0.025218153716297542,125.086505855669,123.17599983215332,121.26549380863764
2017-05-15,126.98999786376953,9854600,74.11925856240502,0.12440635135659761,-0.1372566745592155,0.26166302591581314,125.54882407494851,123.23949966430663,120.93017525366476
2017-05-16,127.7699966430664,7233800,76.3613959549034,0.42171123255734244,-0.02546309313590392,0.44717432569324633,126.51311322228422,123.53699951171875,120.56088580115328
2017-05-17,126.66999816894531,6480800,66.36873632354809,0.5620874152484845,0.09204700854097377,0.47004040670751074,126.9067412898742,123.80199928283692,120.69725727579963
2017-05-18,126.97000122070312,6571300,69.48775982858493,0.6895950677507301,0.21155662038292505,0.47803844736780504,127.32697056837371,124.05699920654297,120.78702784471223
2017-05-19,127.0,6957200,70.60815280801569,0.7840286574584923,0.3260510277980385,0.45797762966045374,127.6531150831849,124.31899909973144,120.98488311627798
2017-05-22,127.26000213623047,4858200,70.2733984989716,0.8698211997783147,0.43480506219409376,0.435016137584221,128.04554043878832,124.53749923706054,121.02945803533275
2017-05-23,127.5199966430664,3972500,74.16377960793494,0.9478653893231694,0.5374171276199089,0.41044826170326054,128.4493888432771,124.74199905395508,121.03460926463306
2017-05-24,127.51000213623047,3965200,72.0844270232356,0.9974119544973377,0.6294160929953947,0.36799586150194297,128.7981366128019,124.94199905395507,121.08586149510825
2017-05-25,127.52999877929688,5294300,76.30890692827663,1.0264591442716124,0.7088247032506383,0.31763444102097416,129.1094982136933,125.13149909973144,121.15349998576956
2017-05-26,126.91999816894531,4005200,72.96622437131421,0.988858356582142,0.7648314339169391,0.22402692266520297,129.27784224888183,125.30399894714355,121.33015564540528
2017-05-30,127.11000061035156,3665400,73.95580757785224,0.9632868987999217,0.8045225268935356,0.15876437190638604,129.43158760554,125.4924991607666,121.55341071599321
2017-05-31,128.25,8813500,80.63068016819054,1.0232147746541784,0.8482609764456643,0.1749537982085141,129.74776099403545,125.71999931335449,121.69223763267354
2017-06-01,128.77999877929688,5790900,80.931311682292,1.100785351809776,0.8987658515184868,0.20201950029128934,130.07648560777997,125.9924991607666,121.90851271375323
2017-06-02,130.0800018310547,6562600,82.59113969992046,1.2527194052564283,0.9695565622660751,0.2831628429903532,130.64900254998486,126.29899940490722,121.94899625982958
2017-06-05,130.36000061035156,4634700,74.74308171978683,1.3798161371570217,1.0516084772442644,0.32820765991275724,131.14294017493756,126.64149932861328,122.14005848228898
2017-06-06,130.8300018310547,5619100,73.53852907448294,1.5011619232075333,1.1415191664369182,0.3596427567706151,131.59543272817766,127.02049942016602,122.4455661121544
2017-06-07,130.75,5765200,87.22632310232585,1.5727442371719889,1.2277641805839323,0.3449800565880565,131.89227423922236,127.39749946594239,122.90272469266243
2017-06-08,130.5500030517578,8101700,83.27145664992356,1.5949500629291293,1.3012013570529717,0.29374870587615765,131.93589702227476,127.78449974060058,123.63310245892639
2017-06-09,131.52999877929688,5992500,85.78205678306439,1.6723480179222463,1.3754306892268267,0.29691732869541965,132.07815621753502,128.20099983215331,124.32384344677159
2017-06-12,131.82000732421875,8020700,85.84913695378093,1.7370639290596728,1.447757337193396,0.2893065918662767,132.1745179559117,128.61000022888183,125.04548250185196
2017-06-13,132.02000427246094,5733800,85.71437221542035,1.7839258504195925,1.5149910398386353,0.26893481058095725,132.64765699965685,128.86150054931642,125.07534409897599
2017-06-14,132.77000427246094,7329400,87.35796485927345,1.860140451480305,1.5840209221669694,0.2761195293133356,133.23910186333856,129.11150093078612,124.98389999823368
2017-06-15,133.0399932861328,5265000,87.7914923276896,1.9201921491115854,1.6512551675558929,0.26893698155569257,133.74324710077445,129.4300006866455,125.11675427251657
2017-06-16,134.35000610351562,12639600,96.49563721155847,2.049861115319203,1.7309763571085548,0.3188847582106482,134.473705127762,129.79900093078612,125.12429673381024
2017-06-19,134.07000732421875,7488700,93.06933871671347,2.1057572846226265,1.8059325426113693,0.2998247420112572,135.00200308449067,130.15250129699706,125.30299950950345
2017-06-20,134.22000122070312,5201200,92.10158183579038,2.1375186707238356,1.8722497682338626,0.26526890248997304,135.47337177477814,130.5005012512207,125.52763072766325
2017-06-21,134.91000366210938,5841100,92.27589574353448,2.1930866902517607,1.9364171526374423,0.25666953761431843,136.00593362981473,130.87000160217286,125.73406957453098
2017-06-22,136.0500030517578,7311000,92.10158183579038,2.3025705692242298,2.0096478359548,0.29292273326942997,136.67122428136793,131.29700164794923,125.92277901453053
2017-06-23,136.42999267578125,9007100,92.211424799927,2.3924209792333215,2.086202464610504,0.3062185146228176,137.2744428719598,131.74200134277345,126.2095598135871
2017-06-26,136.33999633789062,5561800,90.45527773981121,2.428373347822003,2.1546366412528037,0.27373670656919913,137.6194417407506,132.2130012512207,126.8065607616908
2017-06-27,135.00999450683594,6120500,76.42682296547454,2.322770375460351,2.188263388094313,0.13450698736603783,137.58167172209332,132.6080009460449,127.6343301699965
2017-06-28,133.82000732421875,6557900,68.0663767768956,2.1186349338233867,2.1743376972401283,-0.05570276341674152,137.4386134381267,132.88650131225586,128.334389186385
2017-06-29,132.63999938964844,5750000,56.00001319681231,1.840424083813616,2.107554974554826,-0.26713089074121,137.20594017291901,133.07950134277343,128.95306251262784
2017-06-30,132.2899932861328,5264400,52.52409696806792,1.5735584114877668,2.0007556619414144,-0.42719725045364765,137.09041210246266,133.19000091552735,129.28958972859203
2017-07-03,132.89999389648438,2931000,54.52670213450673,1.3952043475398739,1.8796453990611064,-0.4844410515212325,136.98809275428297,133.31700057983397,129.64590840538497
2017-07-05,133.63999938964844,4302700,54.479896409859926,1.298600270140298,1.763436373276945,-0.4648361031366468,136.93796384097564,133.45750045776367,129.9770370745517
2017-07-06,132.52000427246094,4282200,47.537930237262664,1.1187701116027426,1.6345031209421046,-0.515733009339362,136.82050875276698,133.5460006713867,130.27149259000643
2017-07-07,132.5399932861328,4994100,40.23722792942419,0.9667225855017989,1.5009470138540435,-0.5342244283522446,136.64618295267596,133.64550018310547,130.64481741353498
2017-07-10,131.5500030517578,4019600,37.37468408233659,0.7576066693130201,1.352278944945839,-0.5946722756328189,136.6442259617988,133.64650039672853,130.64877483165824
2017-07-11,131.22999572753906,3733100,35.270877900867276,0.5596080690073393,1.1937447697581391,-0.6341367007507999,136.70078475596526,133.61699981689452,130.53321487782378
2017-07-12,132.22999572753906,5053200,37.18922546152107,0.47787574034612135,1.0505709638757357,-0.5726952235296143,136.68974473438544,133.62749938964845,130.56525404491146
2017-07-13,131.86000061035156,4424400,28.37969772078067,0.3788792827265297,0.9162326276458945,-0.5373533449193648,136.72389755474413,133.58199920654297,130.44010085834182
2017-07-14,132.60000610351562,4383100,30.945317292100654,0.3560320201405034,0.8041925061448163,-0.4481604860043129,136.7239615693553,133.55999984741212,130.39603812546892
2017-07-17,132.14999389648438,4939400,29.875115430280104,0.2981759885490476,0.7029892026256626,-0.40481321407661497,136.65107174340133,133.44999923706055,130.24892673071977
2017-07-18,134.4600067138672,10256000,47.585658096391484,0.4337236986484072,0.6491361018302115,-0.21541240318180432,136.691159770695,133.46949920654296,130.24783864239092
2017-07-19,135.2100067138672,5503300,56.347013256301025,0.5948083866333889,0.638270558790847,-0.04346217215745818,136.81869060937407,133.51899948120118,130.21930835302828
2017-07-20,136.57000732421875,6088600,67.65499021821537,0.822725972784923,0.6751616415896622,0.1475643311952608,137.12497068739793,133.60199966430665,130.07902864121536
2017-07-21,135.30999755859375,6773500,62.541521186736034,0.8914044880642109,0.7184102108845719,0.172994277179639,136.99400718708674,133.56499938964845,130.13599159221016
2017-07-24,133.00999450683594,8306700,50.40058412266576,0.7515779590053171,0.725043760508721,0.026534198496596106,136.55181262431205,133.39399948120118,130.2361863380903
2017-07-25,131.8800048828125,6262900,43.767729413887864,0.5433206461851512,0.6886991376440071,-0.14537849145885595,136.07234911356485,133.17099990844727,130.2696507033297
